,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
260,260,18446744073709551878,100000000,1640910939,1640910939,18446744073709551878,arbitrum
261,261,18446744073709551879,100377527,1640939185,1640939185,18446744073709551879,arbitrum
262,262,18446744073709551880,100066231,1640942243,1640942243,18446744073709551880,arbitrum
263,263,18446744073709551881,100073007,1641028611,1641028611,18446744073709551881,arbitrum
264,264,18446744073709551882,100058234,1641115017,1641115017,18446744073709551882,arbitrum
265,265,18446744073709551883,100032876,1641201362,1641201362,18446744073709551883,arbitrum
266,266,18446744073709551884,100362309,1641276067,1641276067,18446744073709551884,arbitrum
267,267,18446744073709551885,100009592,1641279014,1641279014,18446744073709551885,arbitrum
268,268,18446744073709551886,100310213,1641284050,1641284050,18446744073709551886,arbitrum
269,269,18446744073709551887,100008940,1641311381,1641311381,18446744073709551887,arbitrum
270,270,18446744073709551888,100389988,1641327921,1641327921,18446744073709551888,arbitrum
271,271,18446744073709551889,100087715,1641338953,1641338953,18446744073709551889,arbitrum
272,272,18446744073709551890,99752596,1641413455,1641413455,18446744073709551890,arbitrum
273,273,18446744073709551891,100117959,1641424140,1641424140,18446744073709551891,arbitrum
274,274,18446744073709551892,100425958,1641424941,1641424941,18446744073709551892,arbitrum
275,275,18446744073709551893,100110535,1641425905,1641425905,18446744073709551893,arbitrum
276,276,18446744073709551894,100122314,1641512268,1641512268,18446744073709551894,arbitrum
277,277,18446744073709551895,100443782,1641566824,1641566824,18446744073709551895,arbitrum
278,278,18446744073709551896,100090480,1641567935,1641567935,18446744073709551896,arbitrum
279,279,18446744073709551897,100035937,1641654371,1641654371,18446744073709551897,arbitrum
280,280,18446744073709551898,99312143,1641665665,1641665665,18446744073709551898,arbitrum
281,281,18446744073709551899,100012603,1641665898,1641665898,18446744073709551899,arbitrum
282,282,18446744073709551900,100318710,1641677547,1641677547,18446744073709551900,arbitrum
283,283,18446744073709551901,100016928,1641692601,1641692601,18446744073709551901,arbitrum
284,284,18446744073709551902,100324694,1641760070,1641760070,18446744073709551902,arbitrum
285,285,18446744073709551903,100008520,1641804224,1641804224,18446744073709551903,arbitrum
286,286,18446744073709551904,100340713,1641829285,1641829285,18446744073709551904,arbitrum
287,287,18446744073709551905,100037025,1641837441,1641837441,18446744073709551905,arbitrum
288,288,18446744073709551906,100356575,1641839874,1641839874,18446744073709551906,arbitrum
289,289,18446744073709551907,100044722,1641844474,1641844474,18446744073709551907,arbitrum
290,290,18446744073709551908,100390480,1641884750,1641884750,18446744073709551908,arbitrum
291,291,18446744073709551909,100071827,1641887442,1641887442,18446744073709551909,arbitrum
292,292,18446744073709551910,100394139,1641953472,1641953472,18446744073709551910,arbitrum
293,293,18446744073709551911,100015377,1641956549,1641956549,18446744073709551911,arbitrum
294,294,18446744073709551912,100321320,1641961852,1641961852,18446744073709551912,arbitrum
295,295,18446744073709551913,100000769,1642004378,1642004378,18446744073709551913,arbitrum
296,296,18446744073709551914,100310482,1642018486,1642018486,18446744073709551914,arbitrum
297,297,18446744073709551915,99991993,1642028727,1642028727,18446744073709551915,arbitrum
298,298,18446744073709551916,100317243,1642049049,1642049049,18446744073709551916,arbitrum
299,299,18446744073709551917,100005175,1642088606,1642088606,18446744073709551917,arbitrum
300,300,18446744073709551918,100309739,1642091272,1642091272,18446744073709551918,arbitrum
301,301,18446744073709551919,99988362,1642104885,1642104885,18446744073709551919,arbitrum
302,302,18446744073709551920,100558666,1642108078,1642108078,18446744073709551920,arbitrum
303,303,18446744073709551921,100109976,1642113836,1642113836,18446744073709551921,arbitrum
304,304,18446744073709551922,100475010,1642114239,1642114239,18446744073709551922,arbitrum
305,305,18446744073709551923,100086066,1642114620,1642114620,18446744073709551923,arbitrum
306,306,18446744073709551924,100535627,1642115313,1642115313,18446744073709551924,arbitrum
307,307,18446744073709551925,100036727,1642118416,1642118416,18446744073709551925,arbitrum
308,308,18446744073709551926,100348473,1642126726,1642126726,18446744073709551926,arbitrum
309,309,18446744073709551927,100037777,1642146514,1642146514,18446744073709551927,arbitrum
310,310,18446744073709551928,100373950,1642186292,1642186292,18446744073709551928,arbitrum
311,311,18446744073709551929,100060897,1642198185,1642198185,18446744073709551929,arbitrum
312,312,18446744073709551930,100206933,1642284593,1642284593,18446744073709551930,arbitrum
313,313,18446744073709551931,100079154,1642370941,1642370941,18446744073709551931,arbitrum
314,314,18446744073709551932,100037277,1642457330,1642457330,18446744073709551932,arbitrum
315,315,18446744073709551933,100342480,1642524440,1642524440,18446744073709551933,arbitrum
316,316,18446744073709551934,100022345,1642528494,1642528494,18446744073709551934,arbitrum
317,317,18446744073709551935,100421826,1642541527,1642541527,18446744073709551935,arbitrum
318,318,18446744073709551936,100088505,1642541626,1642541626,18446744073709551936,arbitrum
319,319,18446744073709551937,100072887,1642628018,1642628018,18446744073709551937,arbitrum
320,320,18446744073709551938,100411294,1642686961,1642686961,18446744073709551938,arbitrum
321,321,18446744073709551939,100103367,1642687248,1642687248,18446744073709551939,arbitrum
322,322,18446744073709551940,100114153,1642773628,1642773628,18446744073709551940,arbitrum
323,323,18446744073709551941,100451334,1642847921,1642847921,18446744073709551941,arbitrum
324,324,18446744073709551942,100076501,1642848299,1642848299,18446744073709551942,arbitrum
325,325,18446744073709551943,100398641,1642882545,1642882545,18446744073709551943,arbitrum
326,326,18446744073709551944,100076457,1642890630,1642890630,18446744073709551944,arbitrum
327,327,18446744073709551945,100585815,1642896826,1642896826,18446744073709551945,arbitrum
328,328,18446744073709551946,100251682,1642898899,1642898899,18446744073709551946,arbitrum
329,329,18446744073709551947,100588895,1642899837,1642899837,18446744073709551947,arbitrum
330,330,18446744073709551948,100260656,1642900041,1642900041,18446744073709551948,arbitrum
331,331,18446744073709551949,100564097,1642901922,1642901922,18446744073709551949,arbitrum
332,332,18446744073709551950,100234167,1642902143,1642902143,18446744073709551950,arbitrum
333,333,18446744073709551951,100554476,1642902542,1642902542,18446744073709551951,arbitrum
334,334,18446744073709551952,100185474,1642902542,1642902542,18446744073709551952,arbitrum
335,335,18446744073709551953,100544319,1642913815,1642913815,18446744073709551953,arbitrum
336,336,18446744073709551954,100195389,1642913815,1642913815,18446744073709551954,arbitrum
337,337,18446744073709551955,100521416,1642921844,1642921844,18446744073709551955,arbitrum
338,338,18446744073709551956,101000000,1642922027,1642922027,18446744073709551956,arbitrum
339,339,18446744073709551957,100334572,1642922133,1642922133,18446744073709551957,arbitrum
340,340,18446744073709551958,100695438,1642922278,1642922278,18446744073709551958,arbitrum
341,341,18446744073709551959,100332671,1642922315,1642922315,18446744073709551959,arbitrum
342,342,18446744073709551960,101000000,1642922597,1642922597,18446744073709551960,arbitrum
343,343,18446744073709551961,100480228,1642922659,1642922659,18446744073709551961,arbitrum
344,344,18446744073709551962,101000000,1642922763,1642922763,18446744073709551962,arbitrum
